ts_name,fhat,PSD,freq,freq_approx
H2,719.2151945774787,738.957851587315,279.99999999999994,283.3496877493283
H2,213.6133003313493,65.18663154064463,281.4285714285714,283.3496877493283
H2,279.0748371723682,111.26109248969115,282.85714285714283,283.3496877493283
H2,471.5968540572399,317.7194182238366,284.2857142857142,289.80287493044443
H2,932.418191022509,1242.005261356697,285.71428571428567,289.80287493044443
H2,775.2844633046548,858.6657129165521,287.1428571428571,289.80287493044443
H2,919.7736190245736,1208.547871790802,288.57142857142856,289.80287493044443
H2,73.08981424321014,7.631601351581377,289.99999999999994,296.40303112756794
H2,3204.107962908521,14666.154054248274,291.4285714285714,296.40303112756794
H2,1035.4955261253392,1531.7871208937045,292.85714285714283,296.40303112756794
H2,364.5839659458351,189.88781174970546,294.2857142857142,296.40303112756794
H2,625.5436011890042,559.0068528407256,295.71428571428567,296.40303112756794
H2,1182.6497320132416,1998.0862694728462,297.1428571428571,303.153503507155
H2,592.3604645094897,501.2727427341406,298.57142857142856,303.153503507155
H2,957.595222988373,1309.9837301287885,299.99999999999994,303.153503507155
H2,633.6981370373778,573.676184120919,301.4285714285714,303.153503507155
H2,520.0538312026092,386.3656962121599,302.85714285714283,303.153503507155
H2,289.8850359792038,120.04762012094898,304.2857142857142,310.05771546617257
H2,476.9557499261459,324.98112483944607,305.71428571428567,310.05771546617257
H2,141.39725932528896,28.561692778147165,307.1428571428571,310.05771546617257
H2,395.6642083993278,223.64309401180952,308.57142857142856,310.05771546617257
H2,969.6755546209138,1343.243830327681,309.99999999999994,310.05771546617257
H2,583.3078688076929,486.06867116138955,311.4285714285714,317.11916836822286
H2,513.0363872865555,376.00904954291514,312.85714285714283,317.11916836822286
H2,672.8448705128819,646.7431711078526,314.2857142857142,317.11916836822286
H2,277.0895412419178,109.68373409379497,315.71428571428567,317.11916836822286
H2,743.1979171477527,789.0616343610827,317.1428571428571,324.341443319203
H2,438.873036992277,275.15648942689216,318.57142857142856,324.341443319203
H2,406.1394956786733,235.64184278589585,319.99999999999994,324.341443319203
H2,75.15532057529813,8.06903172967976,321.4285714285714,324.341443319203
H2,189.73140040889592,51.425720430172554,322.85714285714283,324.341443319203
H2,378.8366144044636,205.02454344776604,324.2857142857142,324.341443319203
H2,433.34047051106313,268.2628048324994,325.71428571428567,331.7282029834093
H2,737.7153400560112,777.4627470770804,327.1428571428571,331.7282029834093
H2,661.3505061057912,624.8349884662659,328.57142857142856,331.7282029834093
H2,600.8844823657129,515.8030873541582,329.99999999999994,331.7282029834093
H2,233.748378972123,78.05472096013605,331.4285714285714,331.7282029834093
H2,900.4466793690257,1158.2917462667212,332.85714285714283,339.28319344099936
H2,1006.2287832247736,1446.4233774142976,334.2857142857142,339.28319344099936
H2,501.6965419453043,359.57060028553786,335.71428571428567,339.28319344099936
H2,503.3369352304984,361.92581481032994,337.1428571428571,339.28319344099936
H2,239.95525357159858,82.25503388087168,338.5714285714285,339.28319344099936
H2,717.9118039386179,736.2819403348581,339.99999999999994,347.0102460877577
H2,458.7723241447477,300.6743505731049,341.4285714285714,347.0102460877577
H2,456.78384653122004,298.07354635979596,342.85714285714283,347.0102460877577
H2,307.0727417275527,134.70524101725184,344.2857142857142,347.0102460877577
H2,230.54124994320753,75.92752560768069,345.71428571428567,347.0102460877577
H2,371.9147437526336,197.60082374369588,347.1428571428571,354.9132795781303
H2,774.5104063344276,856.9519564576001,348.5714285714285,354.9132795781303
H2,95.95299845597054,13.152825589559265,349.99999999999994,354.9132795781303
H2,376.6310080441425,202.64416602906704,351.4285714285714,354.9132795781303
H2,158.4328044815376,35.85850505126446,352.85714285714283,354.9132795781303
H2,195.32556155338958,54.502964280209966,354.2857142857142,354.9132795781303
H2,231.93486948267136,76.84826240277685,355.71428571428567,362.99630181250683
H2,405.00846220768847,234.33122065690944,357.1428571428571,362.99630181250683
H2,181.49242200351924,47.056427492433585,358.5714285714285,362.99630181250683
H2,401.0198177659333,229.73842034431766,359.99999999999994,362.99630181250683
H2,368.10973538247265,193.57825326193432,361.4285714285714,362.99630181250683
H2,384.85053521866746,211.58562065442115,362.85714285714283,362.99630181250683
H2,92.26751171357793,12.161848168307486,364.2857142857142,371.26341196976716
H2,478.14859020803726,326.6086775970479,365.71428571428567,371.26341196976716
H2,455.69379465220567,296.65262069218085,367.1428571428571,371.26341196976716
H2,392.1110475769307,219.64439090268283,368.5714285714285,371.26341196976716
H2,789.9401068348579,891.4362462660955,369.99999999999994,371.26341196976716
H2,58.45870776204297,4.882029304582775,371.4285714285714,379.7188025861153
H2,190.53197553922226,51.86061957554113,372.85714285714283,379.7188025861153
H2,1051.4752198887345,1579.4287686286607,374.2857142857142,379.7188025861153
H2,1619.4671729621034,3746.6770347169536,375.71428571428567,379.7188025861153
H2,66.27974930853401,6.275721669145878,377.1428571428571,379.7188025861153
H2,899.6057051066733,1156.1291780863926,378.5714285714285,379.7188025861153
H2,315.09257365600797,141.83332853309545,379.99999999999994,388.3667616812574
H2,193.03902346153453,53.23437796997554,381.4285714285714,388.3667616812574
H2,392.83885383982727,220.46052155169883,382.85714285714283,388.3667616812574
H2,904.1300029322048,1167.7872317174124,384.2857142857142,388.3667616812574
H2,61.66128719014034,5.43159191134995,385.71428571428567,388.3667616812574
H2,139.33193947684077,27.733413369111457,387.1428571428571,388.3667616812574
H2,512.9006717225615,375.81014150493536,388.5714285714285,397.2116749330071
H2,621.0250273598172,550.9601208675166,389.99999999999994,397.2116749330071
H2,448.75578252080084,287.68821763693757,391.4285714285714,397.2116749330071
H2,516.1955293760317,380.65403506828795,392.85714285714283,397.2116749330071
H2,36.098072818444834,1.861529801722494,394.2857142857142,397.2116749330071
H2,349.6055793469598,174.605801586462,395.71428571428567,397.2116749330071
H2,615.084758548066,540.4703717116181,397.1428571428571,397.2116749330071
H2,276.7775195158692,109.43685044193906,398.5714285714285,406.25802790141057
H2,504.48232463890076,363.57487981867035,399.99999999999994,406.25802790141057
H2,566.9991047796157,459.26854974412225,401.4285714285714,406.25802790141057
H2,699.243383850956,698.4875855133363,402.8571428571428,406.25802790141057
H2,535.0384351807772,408.9516101724211,404.2857142857142,406.25802790141057
H2,361.2293263314713,186.409466002698,405.71428571428567,406.25802790141057
H2,769.9876806808227,846.972897714618,407.1428571428571,415.5104083035312
H2,604.7097399860148,522.3912423342196,408.5714285714285,415.5104083035312
H2,304.984668267752,132.87949696912963,409.99999999999994,415.5104083035312
H2,207.6527301951111,61.59950908211943,411.4285714285714,415.5104083035312
H2,91.1613634709124,11.871991699822575,412.8571428571428,415.5104083035312
H2,347.0819687530071,172.0941329049477,414.2857142857142,415.5104083035312
H2,249.34279883173215,88.81690189891664,415.71428571428567,424.97350834003777
H2,535.0488652421409,408.9675545670038,417.1428571428571,424.97350834003777
H2,528.3925755330198,398.85530554059716,418.5714285714285,424.97350834003777
H2,214.15667131078857,65.51868552416734,419.99999999999994,424.97350834003777
H2,546.8549127533338,427.21470800350903,421.4285714285714,424.97350834003777
H2,513.0201862115966,375.98530208654466,422.8571428571428,424.97350834003777
H2,260.12477751461904,96.6641426814715,424.2857142857142,424.97350834003777
H2,362.10608841012055,187.31545609096864,425.71428571428567,434.6521270747795
H2,367.63060417136484,193.07465874771822,427.1428571428571,434.6521270747795
H2,208.7019097557267,62.223553050982126,428.5714285714285,434.6521270747795
H2,150.10279501901346,32.1869272464571,429.99999999999994,434.6521270747795
H2,256.8487467522671,94.24468386887177,431.4285714285714,434.6521270747795
H2,152.1294893934252,33.0619736330061,432.8571428571428,434.6521270747795
H2,611.9470875831581,534.9703400021563,434.2857142857142,434.6521270747795
H2,269.62749398288264,103.85569358784203,435.71428571428567,444.5511728685598
H2,555.5050915302652,440.83700959435475,437.1428571428571,444.5511728685598
H2,565.4730077478245,456.7996035591016,438.5714285714285,444.5511728685598
H2,275.3067325105151,108.27685280802329,439.99999999999994,444.5511728685598
H2,455.3197258734395,296.165789670663,441.4285714285714,444.5511728685598
H2,101.10520104166729,14.603230968108512,442.8571428571428,444.5511728685598
H2,942.2485025386496,1268.3317721947537,444.2857142857142,444.5511728685598
H2,217.2294394302556,67.41232765026156,445.71428571428567,454.6756658683313
H2,330.3492586664851,155.90090385928042,447.1428571428571,454.6756658683313
H2,51.326294787137364,3.763412195108749,448.5714285714285,454.6756658683313
H2,439.67572769185915,276.16392217337983,449.99999999999994,454.6756658683313
H2,385.07192253618837,211.82912217959466,451.4285714285714,454.6756658683313
H2,1059.9171161098666,1604.8918471752233,452.8571428571428,454.6756658683313
H2,596.3755590596683,508.09115349104553,454.2857142857142,454.6756658683313
H2,507.93802172720194,368.5729055944907,455.71428571428567,465.03074055308855
H2,320.09814180030924,146.3754576914441,457.1428571428571,465.03074055308855
H2,56.05399452745041,4.4886432892620585,458.5714285714285,465.03074055308855
H2,637.0793383670785,579.8144048203351,459.99999999999994,465.03074055308855
H2,637.4360120171431,580.4638134518848,461.4285714285714,465.03074055308855
H2,181.36230980934567,46.988982027687264,462.8571428571428,465.03074055308855
H2,277.0070924080461,109.61847034908543,464.2857142857142,465.03074055308855
H2,143.3440326430807,29.353588134829412,465.71428571428567,475.6216483377376
H2,445.56044340932976,283.60586961588365,467.14285714285705,475.6216483377376
H2,288.5687716821051,118.9599085573127,468.5714285714285,475.6216483377376
H2,32.96832944208343,1.5527296374310644,469.99999999999994,475.6216483377376
H2,61.260931382873615,5.361288162710213,471.4285714285714,475.6216483377376
H2,653.8259319091237,610.6976417669058,472.8571428571428,475.6216483377376
H2,218.61898443256905,68.27751479189695,474.2857142857142,475.6216483377376
H2,506.17838837873217,366.0236583738437,475.71428571428567,486.4537602362681
H2,256.5376926692044,94.01655394291308,477.14285714285705,486.4537602362681
H2,135.65501490196385,26.288975811502908,478.5714285714285,486.4537602362681
H2,705.3607975243979,710.7626495489352,479.99999999999994,486.4537602362681
H2,742.9581517174759,788.5525931477827,481.4285714285714,486.4537602362681
H2,575.6175900820592,473.33658573125365,482.8571428571428,486.4537602362681
H2,151.59655873998074,32.83073803114918,484.2857142857142,486.4537602362681
H2,749.760686710795,803.0586961957756,485.71428571428567,486.4537602362681
H2,735.0066088281649,771.7638786015414,487.14285714285705,497.53256958558245
H2,159.5486004525635,36.36536558053107,488.5714285714285,497.53256958558245
H2,620.8187511981187,550.594174055988,489.99999999999994,497.53256958558245
H2,771.0507937649504,849.3133236650858,491.4285714285714,497.53256958558245
H2,384.6221804392951,211.33460240839668,492.8571428571428,497.53256958558245
H2,378.70952711914174,204.88700847257707,494.2857142857142,497.53256958558245
H2,274.51244286543664,107.65297326849947,495.71428571428567,497.53256958558245
H2,444.9432930662504,282.8207629209131,497.14285714285705,497.53256958558245
H2,445.4125095407288,283.41757665052836,498.5714285714285,508.86369483135235
H2,1387.999999999999,2752.2057142857107,499.99999999999994,508.86369483135235
H2,445.4125095407417,283.4175766505448,501.4285714285714,508.86369483135235
H2,444.9432930662493,282.8207629209117,502.8571428571428,508.86369483135235
H2,274.5124428654369,107.65297326849966,504.2857142857142,508.86369483135235
H2,378.70952711914174,204.88700847257707,505.71428571428567,508.86369483135235
H2,384.6221804392946,211.33460240839614,507.14285714285705,508.86369483135235
H2,771.0507937649527,849.3133236650908,508.5714285714285,508.86369483135235
H2,620.8187511981158,550.5941740559829,509.99999999999994,520.4528823773296
H2,159.54860045256325,36.36536558053095,511.4285714285714,520.4528823773296
H2,735.0066088281668,771.7638786015455,512.8571428571428,520.4528823773296
H2,749.7606867107949,803.0586961957753,514.2857142857142,520.4528823773296
H2,151.59655873998787,32.83073803115228,515.7142857142857,520.4528823773296
H2,575.6175900820572,473.3365857312503,517.1428571428571,520.4528823773296
H2,742.9581517174769,788.5525931477848,518.5714285714286,520.4528823773296
H2,705.3607975243959,710.7626495489312,519.9999999999999,520.4528823773296
H2,135.65501490196266,26.288975811502443,521.4285714285713,532.3060094995437
H2,256.53769266920534,94.01655394291379,522.8571428571428,532.3060094995437
H2,506.17838837872904,366.0236583738392,524.2857142857142,532.3060094995437
H2,218.6189844325729,68.27751479189935,525.7142857142857,532.3060094995437
H2,653.8259319091219,610.6976417669024,527.1428571428571,532.3060094995437
H2,61.26093138287088,5.361288162709735,528.5714285714286,532.3060094995437
H2,32.9683294420758,1.5527296374303454,529.9999999999999,532.3060094995437
H2,288.5687716821041,118.9599085573119,531.4285714285713,532.3060094995437
H2,445.560443409336,283.6058696158916,532.8571428571428,544.4290873268693
H2,143.34403264308148,29.353588134829725,534.2857142857142,544.4290873268693
H2,277.0070924080457,109.61847034908511,535.7142857142857,544.4290873268693
H2,181.36230980934587,46.988982027687356,537.1428571428571,544.4290873268693
H2,637.4360120171409,580.4638134518809,538.5714285714286,544.4290873268693
H2,637.0793383670789,579.8144048203358,539.9999999999999,544.4290873268693
H2,56.053994527451984,4.48864328926231,541.4285714285713,544.4290873268693
H2,320.09814180030935,146.3754576914442,542.8571428571428,544.4290873268693
H2,507.9380217272026,368.57290559449166,544.2857142857142,544.4290873268693
H2,596.3755590596679,508.09115349104496,545.7142857142857,556.8282638894805
H2,1059.9171161098664,1604.8918471752227,547.1428571428571,556.8282638894805
H2,385.071922536188,211.8291221795943,548.5714285714284,556.8282638894805
H2,439.6757276918605,276.16392217338154,549.9999999999999,556.8282638894805
H2,51.326294787137286,3.7634121951087374,551.4285714285713,556.8282638894805
H2,330.34925866648484,155.90090385928016,552.8571428571428,556.8282638894805
H2,217.22943943025598,67.41232765026179,554.2857142857142,556.8282638894805
H2,942.2485025386603,1268.3317721947824,555.7142857142857,556.8282638894805
H2,101.1052010416689,14.603230968108983,557.1428571428571,569.5098272367238
H2,455.3197258734407,296.16578967066454,558.5714285714284,569.5098272367238
H2,275.3067325105157,108.27685280802378,559.9999999999999,569.5098272367238
H2,565.473007747826,456.79960355910424,561.4285714285713,569.5098272367238
H2,555.5050915302671,440.8370095943578,562.8571428571428,569.5098272367238
H2,269.62749398288537,103.85569358784413,564.2857142857142,569.5098272367238
H2,611.947087583154,534.9703400021491,565.7142857142857,569.5098272367238
H2,152.12948939342644,33.06197363300664,567.1428571428571,569.5098272367238
H2,256.8487467522654,94.24468386887052,568.5714285714284,569.5098272367238
H2,150.10279501901724,32.18692724645872,569.9999999999999,582.480208626009
H2,208.7019097557267,62.223553050982126,571.4285714285713,582.480208626009
H2,367.63060417136364,193.07465874771697,572.8571428571428,582.480208626009
H2,362.1060884101221,187.3154560909702,574.2857142857142,582.480208626009
H2,260.1247775146161,96.6641426814693,575.7142857142857,582.480208626009
H2,513.0201862115957,375.98530208654336,577.1428571428571,582.480208626009
H2,546.8549127533355,427.2147080035117,578.5714285714284,582.480208626009
H2,214.15667131078885,65.5186855241675,579.9999999999999,582.480208626009
H2,528.3925755330224,398.8553055406011,581.4285714285713,582.480208626009
H2,535.0488652421415,408.96755456700464,582.8571428571428,595.7459857843193
H2,249.3427988317273,88.81690189891319,584.2857142857142,595.7459857843193
H2,347.081968753007,172.09413290494763,585.7142857142857,595.7459857843193
H2,91.16136347092349,11.871991699825461,587.1428571428571,595.7459857843193
H2,207.65273019511105,61.599509082119404,588.5714285714284,595.7459857843193
H2,304.98466826775245,132.87949696913003,589.9999999999999,595.7459857843193
H2,604.7097399860158,522.3912423342213,591.4285714285713,595.7459857843193
H2,769.9876806808229,846.9728977146184,592.8571428571428,595.7459857843193
H2,361.22932633146957,186.40946600269618,594.2857142857142,595.7459857843193
H2,535.0384351807766,408.95161017242003,595.7142857142857,595.7459857843193
H2,699.2433838509542,698.4875855133325,597.1428571428571,609.3138862440009
H2,566.9991047796148,459.2685497441208,598.5714285714284,609.3138862440009
H2,504.48232463890037,363.5748798186698,599.9999999999999,609.3138862440009
H2,276.77751951587317,109.43685044194223,601.4285714285713,609.3138862440009
H2,615.084758548066,540.4703717116181,602.8571428571428,609.3138862440009
H2,349.60557934696516,174.60580158646735,604.2857142857142,609.3138862440009
H2,36.098072818445765,1.8615298017225899,605.7142857142857,609.3138862440009
H2,516.1955293760321,380.65403506828864,607.1428571428571,609.3138862440009
H2,448.7557825207996,287.688217636936,608.5714285714284,609.3138862440009
H2,621.0250273598222,550.9601208675256,609.9999999999999,623.1907907545311
H2,512.9006717225597,375.8101415049327,611.4285714285713,623.1907907545311
H2,139.3319394768478,27.733413369114253,612.8571428571428,623.1907907545311
H2,61.661287190143256,5.431591911350464,614.2857142857142,623.1907907545311
H2,904.130002932198,1167.7872317173947,615.7142857142857,623.1907907545311
H2,392.8388538398281,220.4605215516998,617.1428571428571,623.1907907545311
H2,193.0390234615387,53.23437796997785,618.5714285714284,623.1907907545311
H2,315.09257365600837,141.8333285330958,619.9999999999999,623.1907907545311
H2,899.6057051066693,1156.1291780863826,621.4285714285713,623.1907907545311
H2,66.27974930853249,6.2757216691455895,622.8571428571428,623.1907907545311
H2,1619.4671729621057,3746.677034716964,624.2857142857142,637.3837367719783
H2,1051.475219888736,1579.4287686286657,625.7142857142857,637.3837367719783
H2,190.5319755392212,51.86061957554056,627.1428571428571,637.3837367719783
H2,58.45870776204286,4.882029304582758,628.5714285714284,637.3837367719783
H2,789.940106834856,891.436246266091,629.9999999999999,637.3837367719783
H2,392.1110475769315,219.6443909026838,631.4285714285713,637.3837367719783
H2,455.6937946522079,296.65262069218375,632.8571428571428,637.3837367719783
H2,478.14859020803647,326.60867759704684,634.2857142857142,637.3837367719783
H2,92.26751171358077,12.161848168308236,635.7142857142857,637.3837367719783
H2,384.85053521866814,211.5856206544219,637.1428571428571,637.3837367719783
H2,368.10973538247856,193.57825326194055,638.5714285714284,651.8999220279424
H2,401.0198177659322,229.7384203443164,639.9999999999999,651.8999220279424
H2,181.49242200351003,47.05642749242882,641.4285714285713,651.8999220279424
H2,405.0084622076888,234.33122065690986,642.8571428571428,651.8999220279424
H2,231.93486948267184,76.84826240277717,644.2857142857142,651.8999220279424
H2,195.32556155338915,54.50296428020974,645.7142857142857,651.8999220279424
H2,158.43280448153627,35.858505051263855,647.1428571428571,651.8999220279424
H2,376.6310080441434,202.64416602906803,648.5714285714284,651.8999220279424
H2,95.9529984559698,13.152825589559063,649.9999999999999,651.8999220279424
H2,774.5104063344281,856.9519564576013,651.4285714285713,651.8999220279424
H2,371.91474375263186,197.600823743694,652.8571428571428,666.7467081797703
H2,230.541249943209,75.92752560768167,654.2857142857142,666.7467081797703
H2,307.0727417275512,134.70524101725053,655.7142857142857,666.7467081797703
H2,456.7838465312199,298.0735463597958,657.1428571428571,666.7467081797703
H2,458.77232414475327,300.67435057311224,658.5714285714284,666.7467081797703
H2,717.9118039386213,736.281940334865,659.9999999999999,666.7467081797703
H2,239.95525357159676,82.25503388087043,661.4285714285713,666.7467081797703
H2,503.3369352304962,361.9258148103267,662.8571428571428,666.7467081797703
H2,501.6965419453029,359.5706002855358,664.2857142857142,666.7467081797703
H2,1006.2287832247719,1446.4233774142926,665.7142857142857,666.7467081797703
H2,900.4466793690265,1158.2917462667235,667.1428571428571,681.9316245439044
H2,233.7483789721232,78.05472096013617,668.5714285714284,681.9316245439044
H2,600.8844823657154,515.8030873541625,669.9999999999999,681.9316245439044
H2,661.3505061057862,624.8349884662564,671.4285714285713,681.9316245439044
H2,737.7153400560159,777.4627470770903,672.8571428571428,681.9316245439044
H2,433.3404705110626,268.2628048324987,674.2857142857142,681.9316245439044
H2,378.83661440446065,205.02454344776285,675.7142857142857,681.9316245439044
H2,189.73140040889677,51.42572043017302,677.142857142857,681.9316245439044
H2,75.15532057530119,8.069031729680415,678.5714285714284,681.9316245439044
H2,406.13949567867377,235.6418427858964,679.9999999999999,681.9316245439044
H2,438.8730369922774,275.1564894268927,681.4285714285713,681.9316245439044
H2,743.1979171477474,789.0616343610714,682.8571428571428,697.4623719142622
H2,277.08954124192195,109.68373409379825,684.2857142857142,697.4623719142622
H2,672.844870512882,646.7431711078528,685.7142857142857,697.4623719142622
H2,513.0363872865574,376.009049542918,687.142857142857,697.4623719142622
H2,583.3078688076938,486.068671161391,688.5714285714284,697.4623719142622
H2,969.6755546209116,1343.243830327675,689.9999999999999,697.4623719142622
H2,395.66420839932726,223.64309401180898,691.4285714285713,697.4623719142622
H2,141.39725932529367,28.56169277814907,692.8571428571428,697.4623719142622
H2,476.955749926144,324.98112483944345,694.2857142857142,697.4623719142622
H2,289.88503597920425,120.04762012094935,695.7142857142857,697.4623719142622
H2,520.0538312026091,386.3656962121597,697.142857142857,697.4623719142622
H2,633.6981370373729,573.6761841209102,698.5714285714284,713.3468264675693
H2,957.5952229883707,1309.9837301287819,699.9999999999999,713.3468264675693
H2,592.3604645094842,501.2727427341313,701.4285714285713,713.3468264675693
H2,1182.64973201324,1998.0862694728407,702.8571428571428,713.3468264675693
H2,625.5436011890005,559.0068528407189,704.2857142857142,713.3468264675693
H2,364.5839659458351,189.88781174970546,705.7142857142857,713.3468264675693
H2,1035.4955261253358,1531.7871208936945,707.142857142857,713.3468264675693
H2,3204.10796290852,14666.154054248267,708.5714285714284,713.3468264675693
H2,73.08981424320791,7.631601351580912,709.9999999999999,713.3468264675693
H2,919.7736190245664,1208.5478717907833,711.4285714285713,713.3468264675693
H2,775.2844633046597,858.6657129165632,712.8571428571428,713.3468264675693
H2,932.418191022509,1242.005261356697,714.2857142857142,729.5930437576438
H2,471.59685405724866,317.71941822384844,715.7142857142857,729.5930437576438
H2,279.07483717237034,111.26109248969289,717.142857142857,729.5930437576438
H2,213.61330033134848,65.18663154064413,718.5714285714284,729.5930437576438
H2,719.215194577483,738.9578515873238,719.9999999999999,729.5930437576438
H2,893.2645614625217,1139.8879668069017,721.4285714285713,729.5930437576438
H2,333.1319290929081,158.53840311594618,722.8571428571428,729.5930437576438
H2,759.7012979163827,824.4943743654807,724.2857142857142,729.5930437576438
H2,345.4058664957247,170.43601801380342,725.7142857142857,729.5930437576438
H2,82.34339504430247,9.686335296317223,727.142857142857,729.5930437576438
H2,300.7295019244415,129.19747618246095,728.5714285714284,729.5930437576438
H2,692.9171868630624,685.9060397860287,729.9999999999999,746.209262800644
H2,672.6376635595095,646.3448949125656,731.4285714285713,746.209262800644
H2,298.8448670290227,127.58322078513464,732.8571428571428,746.209262800644
H2,453.9137278680967,294.33953192444653,734.2857142857142,746.209262800644
H2,110.79777795009724,17.537353712398648,735.7142857142857,746.209262800644
H2,290.2668248312363,120.3640422822966,737.142857142857,746.209262800644
H2,287.2270347430699,117.85624212470955,738.5714285714284,746.209262800644
H2,381.2793997161393,207.67711521128504,739.9999999999999,746.209262800644
H2,709.5134219988555,719.1561371378943,741.4285714285713,746.209262800644
H2,450.99347998432313,290.5644556976715,742.8571428571428,746.209262800644
H2,807.4831219237728,931.469988845375,744.2857142857142,746.209262800644
H2,427.16658501643116,260.67327336371415,745.7142857142857,746.209262800644
H2,177.33842331538682,44.92702340569619,747.142857142857,763.2039102533536
H2,617.689822444288,545.0581667875086,748.5714285714284,763.2039102533536
H2,5254.88134975472,39448.25428571426,749.9999999999999,763.2039102533536
H2,170.7901732450611,41.670404681539985,751.4285714285713,763.2039102533536
H2,408.4988027794395,238.38753124605054,752.8571428571428,763.2039102533536
H2,309.8517187284347,137.1544108556643,754.2857142857142,763.2039102533536
H2,1174.625468963693,1971.0642747688228,755.7142857142857,763.2039102533536
H2,375.4456034064932,201.3705730246654,757.142857142857,763.2039102533536
H2,784.4504297359159,879.0892524469474,758.5714285714284,763.2039102533536
H2,496.44713858413013,352.0853734405293,759.9999999999999,763.2039102533536
H2,452.856164618394,292.96957976126,761.4285714285713,763.2039102533536
H2,979.2618471498561,1369.933950404783,762.8571428571428,763.2039102533536
H2,543.4215051424776,421.8670460733083,764.2857142857142,780.5856046866362
H2,310.5331505899957,137.7583394504985,765.7142857142857,780.5856046866362
H2,47.430904451668454,3.2138438530047173,767.142857142857,780.5856046866362
H2,636.7639468510627,579.2404628704899,768.5714285714284,780.5856046866362
H2,347.47141084800177,172.48054479528693,769.9999999999999,780.5856046866362
H2,189.20351067103215,51.1399549289191,771.4285714285713,780.5856046866362
H2,407.39570578461047,237.10180155962985,772.8571428571428,780.5856046866362
H2,270.6184177204256,104.62046858500966,774.2857142857142,780.5856046866362
H2,301.2925416628299,129.6817080880687,775.7142857142857,780.5856046866362
H2,248.97621450418762,88.55593626976464,777.142857142857,780.5856046866362
H2,441.73466635713174,278.756450659495,778.5714285714284,780.5856046866362
H2,1561.9401605614946,3485.224378821239,779.9999999999999,780.5856046866362
H2,1048.0647746837458,1569.199674189844,781.4285714285713,798.3631609562019
H2,563.591779153174,453.7652764700572,782.8571428571428,798.3631609562019
H2,184.06816324619183,48.401555315466744,784.2857142857142,798.3631609562019
H2,1376.675679877204,2707.479896521945,785.7142857142857,798.3631609562019
H2,564.9065098979677,455.88480703586094,787.142857142857,798.3631609562019
H2,420.7068097326841,252.8488853649327,788.5714285714284,798.3631609562019
H2,1169.6456449962427,1954.3870497981093,789.9999999999999,798.3631609562019
H2,5641.4993854314835,45466.45045117686,791.4285714285713,798.3631609562019
H2,1082.6231289648324,1674.389770528006,792.8571428571428,798.3631609562019
H2,263.325501513766,99.05759963925198,794.2857142857142,798.3631609562019
H2,745.6901091663668,794.3624841550686,795.7142857142856,798.3631609562019
H2,2304.537094722897,7586.987458505501,797.142857142857,798.3631609562019
H2,1393.3955984354072,2773.6447053416664,798.5714285714284,816.5455946729304
H2,548.8356622222657,430.3151201813613,799.9999999999999,816.5455946729304
H2,855.4004313713041,1045.299854271733,801.4285714285713,816.5455946729304
H2,1018.2275247194794,1481.1247029947974,802.8571428571428,816.5455946729304
H2,779.3290847185614,867.6483175546723,804.2857142857142,816.5455946729304
H2,213.80891893309604,65.30607687905605,805.7142857142856,816.5455946729304
H2,630.9924318052907,568.7877842793636,807.142857142857,816.5455946729304
H2,473.2362924960071,319.93226933623765,808.5714285714284,816.5455946729304
H2,300.8871935478013,129.33300463010292,809.9999999999999,816.5455946729304
H2,563.7606298581574,454.0372111115233,811.4285714285713,816.5455946729304
H2,276.15477936896735,108.9449459547472,812.8571428571428,816.5455946729304
H2,462.48936762581394,305.56630738132185,814.2857142857142,816.5455946729304
H2,1917.3585324826445,5251.8053458342865,815.7142857142856,816.5455946729304
H2,314.71277465011633,141.49161503996416,817.142857142857,835.1421267749953
H2,1343.1910693897125,2577.3746412689707,818.5714285714284,835.1421267749953
H2,551.6218483048631,434.6952336103906,819.9999999999999,835.1421267749953
H2,892.4456560401412,1137.7989271213114,821.4285714285713,835.1421267749953
H2,715.1774278599983,730.6839333149186,822.8571428571428,835.1421267749953
H2,661.279014088702,624.6999063916081,824.2857142857142,835.1421267749953
H2,654.1552952122266,611.3130717917077,825.7142857142856,835.1421267749953
H2,2174.4469916323783,6754.599599170143,827.142857142857,835.1421267749953
H2,751.7096721993405,807.2391875400571,828.5714285714284,835.1421267749953
H2,1347.3498788863967,2593.3595659074113,829.9999999999999,835.1421267749953
H2,1199.25479673065,2054.588667830675,831.4285714285713,835.1421267749953
H2,4322.731771313669,26694.29995246373,832.8571428571428,835.1421267749953
H2,2389.674276531221,8157.9187827357355,834.2857142857142,835.1421267749953
H2,856.796193984943,1048.7138828958343,835.7142857142856,854.1621882041161
H2,2099.374124814169,6296.245308484655,837.142857142857,854.1621882041161
H2,2807.649717227676,11261.281335212354,838.5714285714284,854.1621882041161
H2,674.5349792532832,649.9963403374674,839.9999999999999,854.1621882041161
H2,1069.9060026285592,1635.2840778008895,841.4285714285713,854.1621882041161
H2,637.2168397607552,580.0647155352627,842.8571428571428,854.1621882041161
H2,1307.001462750589,2440.3611766173995,844.2857142857142,854.1621882041161
H2,423.0893462867081,255.72084991616288,845.7142857142856,854.1621882041161
H2,574.2906871149622,471.1568475813935,847.142857142857,854.1621882041161
H2,434.2906456141817,269.44052123997534,848.5714285714284,854.1621882041161
H2,1740.0982926882123,4325.631526023473,849.9999999999999,854.1621882041161
